Wall time,Step,Value
1662473389.8252447,1941,0.00011347451072651893
1662473390.2102268,1942,0.0001134745980380103
1662473391.4814196,1945,0.00011365188402123749
1662473392.308665,1947,0.00011398770584492013
1662473393.5611699,1950,0.00011502975394250825
1662473394.8018472,1953,0.00011792391160270199
1662473396.0518563,1956,0.00012310856254771352
1662473397.789667,1960,0.00012124908971600235
1662473398.223334,1961,0.00011798289779108018
1662473398.614941,1962,0.00011504492431413382
1662473399.0001428,1963,0.00011359899508534
1662473399.3831959,1964,0.00011366200487827882
1662473400.1444883,1966,0.00011619032738963142
1662473400.5838864,1967,0.00011693187116179615
1662473400.9885406,1968,0.00011656723654596135
1662473404.5770457,1977,0.00011462355905678123
1662473405.4066517,1979,0.00011362292570993304
1662473406.1877723,1981,0.00011360683856764808
1662473407.7593188,1985,0.00011429474398028105
1662473408.5908892,1987,0.00011411245941417292
1662473408.953402,1988,0.00011411931336624548
1662473410.208958,1991,0.00011578555859159678
1662473420.8086584,2017,0.00011387208360247314
1662473422.4116423,2021,0.00011415320477681234
1662473422.8269243,2022,0.0001141331231337972
1662473424.384632,2026,0.0001134935300797224
1662473425.1622486,2028,0.00011383612581994385
1662473426.4376216,2031,0.00011383971286704764
1662473428.0055518,2035,0.00011377000919310376
1662473428.4575064,2036,0.00011408024874981493
1662473430.0554023,2040,0.00011574821110116318
1662473431.2579577,2043,0.00011884861305588856
1662473432.9053257,2047,0.00012467484339140356
1662473435.8215463,2054,0.00011405603436287493
1662473436.2661054,2055,0.00011554935190360993
1662473436.6513634,2056,0.00011649419320747256
1662473441.1442363,2067,0.00011371326399967074
1662473441.5677178,2068,0.00011346952669555321
1662473442.395861,2070,0.000113504815089982
1662473443.96877,2074,0.00011351991270203143
1662473446.000223,2079,0.00011352565343258902
1662473447.973993,2084,0.00011338060721755028
1662473448.7293394,2086,0.00011327269021421671
1662473449.1090548,2087,0.00011331837595207617
1662473449.9388728,2089,0.00011342604557285085
1662473450.3234673,2090,0.00011343100777594373
1662473450.7134783,2091,0.00011355219612596557
1662473452.2863634,2095,0.00011469917808426544
1662473453.0420694,2097,0.00011642305616987869
1662473453.4925075,2098,0.00011762924987124279
1662473454.2507582,2100,0.00012082610192010179
1662473455.4355822,2103,0.00012347429583314806
1662473456.186218,2105,0.00011952395288972184
1662473457.9017801,2109,0.00011596843978622928
1662473458.2632375,2110,0.00011716862354660407
1662473459.9530385,2114,0.00011395700857974589
1662473460.3934517,2115,0.00011330728739267215
1662473462.1198568,2119,0.00011561164137674496
1662473462.481322,2120,0.00011507560702739283
1662473463.70022,2123,0.00011342672951286659
1662473464.0743463,2124,0.00011362678924342617
1662473465.2260244,2127,0.00011401985102565959
1662473468.5111036,2135,0.00011372176231816411
1662473468.8962889,2136,0.00011359753261785954
1662473470.069341,2139,0.00011336855095578358
1662473471.7560508,2143,0.0001139110536314547
1662473474.083301,2149,0.00011544995504664257
1662473476.0208814,2154,0.00012212994624860585
1662473478.1284099,2159,0.0001241883001057431
1662473478.4890728,2160,0.00012078247527824715
1662473479.2733529,2162,0.00011428231664467603
1662473482.1551301,2169,0.00011580818681977689
1662473485.111774,2176,0.00011513321805978194
1662473489.580588,2187,0.00011724770592991263
1662473490.3891885,2189,0.0001186114750453271
1662473492.4175787,2194,0.00011917229130631313
1662473494.4189837,2199,0.00011404697579564527
1662473495.193313,2201,0.0001151727483374998
1662473495.6077757,2202,0.00011533975339261815
1662473495.9889112,2203,0.00011543008440639824
1662473498.573221,2209,0.00011376683687558398
1662473499.4275494,2211,0.00011367765546310693
1662473499.8868074,2212,0.00011375804751878604
1662473500.7512982,2214,0.00011377334158169106
1662473501.153508,2215,0.00011370967695256695
1662473503.578118,2221,0.00011349545093253255
1662473505.2068279,2225,0.00011345431266818196
1662473505.996499,2227,0.0001135699640144594
1662473509.6816814,2236,0.00011707144585670903
1662473510.8677852,2239,0.00011920524411834776
1662473512.1470578,2242,0.00011707036901498213
1662473512.9822197,2244,0.00011427370191086084
1662473517.152409,2254,0.00011325188097544014
1662473518.3431036,2257,0.00011342970537953079
1662473518.7890685,2258,0.00011368724517524242
1662473521.3797617,2264,0.00011306956002954394
1662473522.624835,2267,0.00011316104792058468
1662473526.2516344,2276,0.00011354706657584757
1662473527.9182904,2280,0.00011650629312498495
1662473528.350536,2281,0.00011828093556687236
1662473530.1221285,2285,0.00013350437802728266
1662473532.8800883,2292,0.00011602141603361815
1662473536.109609,2300,0.00011787271068897098
1662473538.1503916,2305,0.00011517453822307289
1662473538.5346153,2306,0.00011582032311707735
1662473539.6483788,2309,0.00011313375580357388
1662473540.4561272,2311,0.00011419261863920838
1662473542.4519439,2316,0.00011337185424054042
1662473543.692011,2319,0.00011351649300195277
1662473545.8060062,2324,0.00011339717457303777
1662473548.1884649,2330,0.00011316764721414074
1662473549.012081,2332,0.00011313181312289089
1662473550.3577945,2335,0.00011305890075163916
1662473552.4653227,2340,0.0001130493837990798
1662473553.3004239,2342,0.00011311165144434199
1662473553.760174,2343,0.0001132739198510535
1662473554.1269073,2344,0.00011336329771438614
1662473554.9215415,2346,0.00011416392953833565
1662473555.3321218,2347,0.00011519536201376468
1662473557.0339634,2351,0.00012644546222873032
1662473557.4146986,2352,0.00013177041546441615
1662473557.7855248,2353,0.00013819432933814824
1662473559.3624482,2357,0.0001222168211825192
1662473560.2618766,2359,0.00011498937237774953
1662473562.6738133,2365,0.00011432071914896369
1662473563.9078653,2368,0.00011782607907662168
1662473565.0525208,2371,0.00011460234236437827
1662473565.8336825,2373,0.00011629115033429116
1662473567.7950892,2378,0.00011493491911096498
1662473570.1474242,2384,0.00011389806604711339
1662473572.1672778,2389,0.00011359769996488467
1662473572.9607856,2391,0.00011303392966510728
1662473573.7939472,2393,0.00011314378934912384
1662473574.170215,2394,0.00011331977293593809
1662473574.5772524,2395,0.00011322551290504634
1662473575.420834,2397,0.00011295379226794466
1662473575.8526902,2398,0.0001129618103732355
1662473580.0409515,2408,0.000112968533358071
1662473581.7324028,2412,0.00011291915143374354
1662473582.8761735,2415,0.00011294954310869798
1662473584.6488397,2419,0.0001129640731960535
1662473588.2250926,2428,0.00011849970178445801
1662473589.4394584,2431,0.00012714944023173302
1662473591.2783542,2435,0.0001238063705386594
1662473591.673321,2436,0.00011865888518514112
1662473592.9548073,2439,0.00011493511556182057
1662473593.7127318,2441,0.00011812038428615779
1662473594.1039264,2442,0.00011749358236556873
1662473596.6455662,2448,0.00011509499745443463
1662473599.1296418,2454,0.0001141718021244742
1662473600.7138517,2458,0.00011312851711409166
1662473602.286847,2462,0.00011366990656824782
1662473603.0968425,2464,0.00011313685536151752
1662473603.5349336,2465,0.00011291944974800572
1662473605.1815646,2469,0.0001132428806158714
1662473606.8102922,2473,0.00011298657773295417
1662473607.6281118,2475,0.00011298184836050496
1662473608.40964,2477,0.00011304380313958973
1662473611.2729943,2484,0.00011306419764878228
1662473611.6786776,2485,0.00011316510790493339
1662473613.3475018,2489,0.00011458057269919664
1662473614.9910407,2493,0.00012240107753314078
1662473616.1915286,2496,0.00013373997353482991
1662473617.0561867,2498,0.0001290955115109682
1662473617.4390852,2499,0.00012171926937298849
1662473617.8608973,2500,0.00011546906171133742
1662473619.1126213,2503,0.00011964055738644674
1662473619.927978,2505,0.00011707378143910319
1662473620.3709443,2506,0.00011388643906684592
1662473621.26048,2508,0.00011481826368253678
1662473622.1277516,2510,0.00011643795005511492
1662473623.3056438,2513,0.00011332571739330888
1662473624.2333188,2515,0.00011520343105075881
1662473625.0775368,2517,0.00011338929471094161
1662473625.4593475,2518,0.00011291438568150625
1662473625.892593,2519,0.00011348431144142523
1662473626.66636,2521,0.00011427684512455016
1662473627.4457593,2523,0.00011299095785943791
1662473629.5513895,2528,0.00011306955275358632
1662473630.3823173,2530,0.00011290146358078346
1662473630.8149014,2531,0.00011310780246276408
1662473633.6919582,2538,0.00011309800174785778
1662473634.4887002,2540,0.00011289786925772205
1662473635.2788355,2542,0.00011283250933047384
1662473635.6752126,2543,0.00011290504335192963
1662473640.2719243,2554,0.00011302066559437662
1662473644.7788887,2565,0.0001330529194092378
1662473645.209722,2566,0.00013682399003300816
1662473646.140275,2568,0.00013440153270494193
1662473647.3875675,2571,0.00011367991828592494
1662473648.9846172,2575,0.00012129975948482752
1662473649.7632358,2577,0.00011444580013630912
1662473650.177204,2578,0.00011302938219159842
1662473652.3412066,2583,0.0001137426879722625
1662473652.753266,2584,0.0001128254589275457
1662473653.1949828,2585,0.00011343575897626579
1662473654.587719,2588,0.00011440509115345776
1662473654.9923112,2589,0.0001132381585193798
1662473656.293033,2592,0.00011368348350515589
1662473658.7618906,2598,0.00011324958904879168
1662473659.1701992,2599,0.00011341470963088796
1662473659.9704502,2601,0.000113078007416334
1662473660.833207,2603,0.00011280693433945999
1662473661.661429,2605,0.00011305215593893081
1662473662.0586958,2606,0.00011302776692900807
1662473666.4503663,2617,0.00011279331374680623
1662473666.8689299,2618,0.00011278660531388596
1662473667.286023,2619,0.00011282456398475915
1662473668.4204319,2622,0.00011276946315774694
1662473670.4878702,2627,0.00011288782843621448
1662473670.9070458,2628,0.0001129296506405808
1662473672.9516177,2633,0.00011407901183702052
1662473673.4094257,2634,0.00011465081479400396
1662473673.8434079,2635,0.0001159953317255713
1662473674.2959304,2636,0.00011756139429053292
1662473675.1445453,2638,0.00012350938050076365
1662473675.553434,2639,0.00012783851707354188
1662473675.9652925,2640,0.00013127282727509737
1662473677.266488,2643,0.00012769173190463334
1662473681.8112986,2654,0.00011466521391412243
1662473684.2036219,2660,0.00011344608356012031
1662473685.068309,2662,0.00011518441169755533
1662473688.3327081,2670,0.00011353829904692248
1662473688.7219334,2671,0.00011304279178148136
1662473689.1106381,2672,0.0001128285875893198
1662473689.956018,2674,0.0001132383695221506
1662473692.8166144,2681,0.00011321780766593292
1662473693.9429178,2684,0.0001134080157498829
1662473694.7312474,2686,0.00011366602120688185
1662473695.9054992,2689,0.00011543175060069188
1662473696.7843063,2691,0.00011768199328798801
1662473697.678638,2693,0.00012125329521950334
1662473701.2107196,2702,0.00011291804548818618
1662473701.6139517,2703,0.0001141136817750521
1662473702.0043075,2704,0.00011583152809180319
1662473702.8218288,2706,0.0001170143295894377
1662473703.6653056,2708,0.00011436169006628916
1662473704.4715524,2710,0.00011278461170149967
1662473705.3015654,2712,0.00011407802230678499
1662473705.7419083,2713,0.00011475721839815378
1662473707.4880254,2717,0.00011307966633467004
1662473707.9279401,2718,0.00011274664575466886
1662473708.365798,2719,0.00011286028893664479
1662473710.4491632,2724,0.0001133048499468714
1662473710.8527052,2725,0.0001129670490627177
1662473711.6618924,2727,0.00011270846152910963
1662473712.457984,2729,0.0001129217998823151
1662473712.8982909,2730,0.00011305366933811456
1662473714.5763392,2734,0.00011285592336207628
1662473714.9684093,2735,0.00011276798613835126
1662473716.747047,2739,0.00011291987902950495
1662473717.210073,2740,0.00011305895168334246
1662473717.5952015,2741,0.00011323521175654605
1662473717.9769263,2742,0.00011348970292601734
1662473718.7412422,2744,0.00011441398964961991
1662473719.1642742,2745,0.00011527792230481282
1662473719.5551436,2746,0.00011671297397697344
1662473722.2242932,2753,0.00012542432523332536
1662473722.5974886,2754,0.00011995538079645485
1662473722.982039,2755,0.00011568341142265126
1662473725.032563,2760,0.00011618532153079286
1662473725.4177942,2761,0.00011440086382208392
1662473727.205442,2765,0.0001155578502221033
1662473728.493499,2768,0.00011316756717860699
1662473729.71566,2771,0.00011433150939410552
1662473730.606053,2773,0.00011301448103040457
1662473731.4862986,2775,0.00011342931247781962
1662473732.3104873,2777,0.00011351811554050073
1662473732.7071784,2778,0.00011313575669191778
1662473733.0978394,2779,0.00011286453081993386
1662473735.0758636,2784,0.00011288330279057845
1662473735.4768248,2785,0.0001127277355408296
1662473740.6155667,2797,0.00011274662392679602
1662473741.39192,2799,0.00011265112698310986
1662473744.1495569,2806,0.00011263675696682185
1662473746.802024,2812,0.00011267681111348793
1662473747.2113335,2813,0.00011268000525888056
1662473751.8245428,2824,0.00011347609688527882
1662473752.2105157,2825,0.00011401720257708803
1662473755.7610106,2834,0.00014134874800220132
1662473756.5882487,2836,0.00013059235061518848
1662473757.475394,2838,0.0001180089675472118
1662473757.8922412,2839,0.00011978479597019032
1662473758.6962073,2841,0.00012610094563569874
1662473759.467325,2843,0.0001166758083854802
1662473759.8844764,2844,0.00011333365546306595
1662473761.1325371,2847,0.0001186395893455483
1662473762.681221,2851,0.00011511638149386272
1662473763.0758924,2852,0.00011577134137041867
1662473765.1465967,2857,0.0001148184819612652
1662473766.0754085,2859,0.00011362158693373203
1662473766.9185758,2861,0.00011296386946924031
1662473767.355856,2862,0.00011356023605912924
1662473768.9456217,2866,0.00011275086581008509
1662473769.783488,2868,0.00011340901983203366
1662473771.0353916,2871,0.00011273514246568084
1662473774.2853487,2879,0.00011281515617156401
1662473774.7025306,2880,0.00011285326036158949
1662473775.106188,2881,0.00011279354657744989
1662473775.518926,2882,0.00011270723189227283
1662473776.4722443,2884,0.00011268472735537216
1662473778.5163107,2889,0.00011264682689215988
1662473779.3428535,2891,0.0001127195791923441
1662473780.1509824,2893,0.00011285692744422704
1662473781.0552742,2895,0.00011309956607874483
1662473782.7463093,2899,0.00011590671056183055
1662473784.294376,2903,0.00013021477207075804
1662473784.7439053,2904,0.00013595219934359193
1662473787.7151506,2911,0.00011734877625713125
1662473788.1051433,2912,0.0001225106097990647
1662473788.9293842,2914,0.00012192288704682142
1662473789.3725822,2915,0.00011618206190178171
1662473790.6283991,2918,0.00011724280921043828
1662473791.4495878,2920,0.00011741110211005434
1662473791.8813977,2921,0.00011471610196167603
1662473792.278952,2922,0.00011325506784487516
1662473793.105433,2924,0.00011528290633577853
1662473793.534522,2925,0.00011547018948476762
1662473795.7482283,2930,0.00011424817057559267
1662473797.5808709,2934,0.00011293551506241783
1662473797.9871747,2935,0.0001132888937718235
1662473803.8835242,2949,0.00011267880472587422
1662473805.168,2952,0.00011269211245235056
1662473806.4196942,2955,0.00011266514775343239
1662473807.803259,2958,0.00011257795995334163
1662473809.538547,2962,0.00011271905532339588
1662473809.944298,2963,0.0001127489740611054
1662473810.7754383,2965,0.00011298098979750648
1662473811.1764743,2966,0.00011321160855004564
1662473811.6209428,2967,0.00011351588909747079
1662473814.1458056,2973,0.00011904078564839438
1662473816.290196,2978,0.00011895190982613713
1662473816.756091,2979,0.00011635727423708886
1662473817.1796126,2980,0.0001139375235652551
1662473817.6391802,2981,0.00011276345321675763
1662473818.7923343,2984,0.00011510779586387798
1662473819.5797312,2986,0.00011560529674170539
1662473819.972635,2987,0.0001147274233517237
1662473822.478668,2993,0.0001137785948230885
1662473823.5970554,2996,0.00011310377885820344
1662473824.4157193,2998,0.00011279559839749709
1662473824.794334,2999,0.00011299916513962671
