Wall time,Step,Value
1662581584.6514409,1257,4.7741017624503e-05
1662581589.7859192,1260,5.0211980124004185e-05
1662581591.2625344,1261,4.335602352512069e-05
1662581597.2250423,1264,4.828152304980904e-05
1662581602.2253199,1267,4.186300066066906e-05
1662581610.3623314,1271,4.48514983872883e-05
1662581621.7126439,1276,4.246301978128031e-05
1662581623.343832,1277,4.2767642298713326e-05
1662581624.8113048,1278,4.2306499381083995e-05
1662581631.0864313,1282,4.107631684746593e-05
1662581636.395799,1285,4.110626468900591e-05
1662581645.423885,1290,4.018361141788773e-05
1662581651.7076802,1293,4.016286402475089e-05
1662581659.3800802,1296,4.048444679938257e-05
1662581664.2184582,1298,4.0247705328511074e-05
1662581666.069622,1299,4.0091603295877576e-05
1662581670.9156275,1302,4.096417978871614e-05
1662581677.140278,1306,4.878919571638107e-05
1662581684.0235894,1310,0.00010567248682491481
1662581690.6499636,1314,0.00015545100905001163
1662581692.0278041,1315,0.00010539506183704361
1662581700.3186772,1320,9.330448665423319e-05
1662581703.356111,1322,5.390240767155774e-05
1662581705.219423,1323,6.72173555358313e-05
1662581708.3200858,1325,7.150357851060107e-05
1662581710.0048072,1326,5.053725544712506e-05
1662581713.155647,1328,5.2139843319309875e-05
1662581724.632493,1335,5.048855746281333e-05
1662581739.4022763,1344,4.47942475148011e-05
1662581741.0254471,1345,4.2360312363598496e-05
1662581745.6140542,1347,3.9739275962347165e-05
1662581748.3921595,1348,4.159602030995302e-05
1662581753.0999787,1351,3.993906648247503e-05
1662581755.0150523,1352,3.993006976088509e-05
1662581758.063408,1354,4.193192216916941e-05
1662581764.593356,1358,4.506530603975989e-05
1662581767.682678,1360,5.3109302825760096e-05
1662581773.9403214,1364,0.00010996798664564267
1662581775.24402,1365,0.00013902982755098492
1662581776.8606455,1366,0.00017472991021350026
1662581778.3061578,1367,0.0002000044478336349
1662581780.165025,1368,0.00020681317255366594
1662581786.8893473,1372,3.925191776943393e-05
1662581789.5762181,1373,5.8185774832963943e-05
1662581793.0974326,1375,0.00010457460302859545
1662581794.7759838,1376,8.632583194412291e-05
1662581801.2463787,1380,6.581908382941037e-05
1662581811.2294493,1385,4.666492895921692e-05
1662581812.8860505,1386,5.466685979627073e-05
1662581819.5196707,1390,3.9480328268837184e-05
1662581824.7566352,1393,4.6670716983499005e-05
1662581831.1520529,1396,3.872217712341808e-05
1662581832.6281192,1397,4.1997063817689195e-05
1662581836.1058795,1399,4.2870204197242856e-05
1662581837.7549188,1400,3.994231883552857e-05
1662581843.9947803,1403,3.953454870497808e-05
1662581847.3694293,1405,4.0596907638246194e-05
1662581861.8945549,1413,3.848476626444608e-05
1662581866.690604,1416,3.848050982924178e-05
1662581868.4100907,1417,3.8869511627126485e-05
1662581871.5827975,1419,4.0957878809422255e-05
1662581874.9994202,1421,4.598488158080727e-05
1662581876.5206242,1422,5.280449477140792e-05
1662581891.6114326,1431,4.389888999867253e-05
1662581892.9501264,1432,4.1436298488406464e-05
1662581899.0330863,1436,5.801395673188381e-05
1662581902.7184021,1438,4.077198900631629e-05
1662581904.1988978,1439,4.71624662168324e-05
1662581905.7325654,1440,5.563243757933378e-05
1662581907.0298219,1441,5.4196589189814404e-05
1662581911.9975374,1444,3.895229019690305e-05
1662581915.0598695,1446,4.6413857489824295e-05
1662581916.751081,1447,4.67285790364258e-05
1662581918.1331198,1448,4.2354895413154736e-05
1662581919.471029,1449,3.9244532672455534e-05
1662581921.3888257,1450,3.8850597775308415e-05
1662581922.988445,1451,3.995581209892407e-05
1662581924.4037719,1452,4.1948791476897895e-05
1662581928.0414305,1454,4.005783921456896e-05
1662581929.4140434,1455,3.853676753351465e-05
1662581931.0612974,1456,3.8138787203934044e-05
1662581932.9299343,1457,3.893613757099956e-05
1662581934.4976146,1458,3.909484439645894e-05
1662581935.9829257,1459,3.942532202927396e-05
1662581937.8250775,1460,3.859924618154764e-05
1662581939.4717364,1461,3.80043602490332e-05
1662581942.579634,1463,3.73974435206037e-05
1662581959.3991323,1470,3.709838347276673e-05
1662581967.331493,1473,3.714755075634457e-05
1662581968.7851539,1474,3.712264515343122e-05
1662581972.243541,1476,3.732361801667139e-05
1662581973.8491843,1477,3.717169602168724e-05
1662581980.5674174,1481,3.832884249277413e-05
1662581982.130612,1482,4.003404683317058e-05
1662581984.0010803,1483,4.116813579457812e-05
1662581990.5858943,1487,7.014659058768302e-05
1662581992.037468,1488,9.425158350495622e-05
1662581993.6386673,1489,0.00012300768867135048
1662581995.4883363,1490,0.00016985979164019227
1662581997.1907313,1491,0.00020567499450407922
1662582000.1689925,1493,0.0001986280840355903
1662582001.4487488,1494,0.00013735948596149683
1662582008.1587608,1498,0.00011980286944890395
1662582009.5402653,1499,0.00010319652938051149
1662582011.1930883,1500,5.512086863745935e-05
1662582014.584279,1502,6.354485230986029e-05
1662582019.8103952,1505,4.507499033934437e-05
1662582026.2051384,1509,4.872583303949796e-05
1662582027.7199588,1510,3.747643131646328e-05
1662582029.1006033,1511,4.381819599075243e-05
1662582032.4323113,1513,4.926616384182125e-05
1662582035.8198462,1515,3.8580292311962694e-05
1662582037.6827579,1516,4.421081393957138e-05
1662582049.7345908,1523,3.765519068110734e-05
1662582054.666374,1526,3.988474782090634e-05
1662582058.203227,1528,3.611009742598981e-05
1662582072.2563918,1534,3.6021036066813394e-05
1662582076.5243196,1537,3.68559303751681e-05
1662582078.3781414,1538,3.576654853532091e-05
1662582084.4177163,1541,3.639024725998752e-05
1662582093.5114076,1545,3.606103200581856e-05
1662582096.4713976,1547,3.602609285735525e-05
1662582098.3635607,1548,3.543780985637568e-05
1662582105.948677,1551,3.56226009898819e-05
1662582107.4429786,1552,3.5807941458188e-05
1662582108.8364875,1553,3.5480632504913956e-05
1662582113.5867267,1555,3.5531746107153594e-05
1662582116.9363556,1557,3.593146175262518e-05
1662582125.0001037,1562,3.894963811035268e-05
1662582128.384082,1564,4.59240582131315e-05
1662582130.2013102,1565,5.4018382797949016e-05
1662582131.6262598,1566,6.684326217509806e-05
1662582135.0707397,1568,0.00012522502220235765
1662582138.199886,1570,0.00023797685571480542
1662582139.9022408,1571,0.0002880430838558823
1662582141.767428,1572,0.0002799338544718921
1662582143.327925,1573,0.00021585416106972843
1662582148.213369,1576,0.00015075526607688516
1662582151.501907,1578,0.0001140644890256226
1662582152.9330616,1579,4.861605339101516e-05
1662582154.540027,1580,5.489901377586648e-05
1662582156.4426665,1581,0.00010706805187510327
1662582157.9931793,1582,0.00011060233373427764
1662582162.5449812,1585,6.483837205450982e-05
1662582170.6383228,1590,6.110816320870072e-05
1662582178.7873077,1595,4.2302934161853045e-05
1662582180.478326,1596,3.7735982914455235e-05
1662582182.3993149,1597,4.57455862488132e-05
1662582189.10103,1601,4.3295025534462184e-05
1662582190.7163277,1602,4.367130532045849e-05
1662582192.4905977,1603,3.637628833530471e-05
1662582205.7424853,1610,3.831832145806402e-05
1662582207.1426008,1611,3.5563167330110446e-05
1662582211.679224,1613,3.6447643651627004e-05
1662582213.3580484,1614,3.7076559237902984e-05
1662582216.552897,1616,3.4900302125606686e-05
1662582224.2513144,1620,3.463131724856794e-05
1662582229.0890448,1622,3.5463835956761613e-05
1662582231.9031773,1624,3.4617685741977766e-05
1662582238.3722003,1626,3.4865053748944774e-05
1662582240.082214,1627,3.493254189379513e-05
1662582247.6134994,1631,3.4701446566032246e-05
1662582253.9462624,1635,3.4351007343502715e-05
1662582255.433818,1636,3.4530810808064416e-05
1662582257.1913419,1637,3.4307340683881193e-05
1662582258.9132776,1638,3.417594780330546e-05
1662582263.6029308,1640,3.418394408072345e-05
1662582264.974166,1641,3.4289038012502715e-05
1662582275.9881227,1646,3.416774052311666e-05
1662582277.4665189,1647,3.411787474760786e-05
1662582282.296117,1649,3.413426748011261e-05
1662582285.3951452,1651,3.422310692258179e-05
1662582287.0612102,1652,3.4055970900226384e-05
1662582288.4389656,1653,3.418871347093955e-05
1662582290.0954022,1654,3.410218050703406e-05
1662582293.4523468,1656,3.430680590099655e-05
1662582296.624695,1658,3.46742854162585e-05
1662582303.1851912,1662,3.8546830182895064e-05
1662582306.29637,1664,4.5938915718579665e-05
1662582309.3206332,1666,6.34758107480593e-05
1662582314.4846723,1669,0.00010891689453274012
1662582316.2113156,1670,0.00011579137208173051
1662582322.92673,1674,0.0001560154341859743
1662582327.802705,1677,0.00011377890041330829
1662582331.142263,1679,5.238813901087269e-05
1662582332.765245,1680,7.336877752095461e-05
1662582334.3970506,1681,0.00010365403431933373
1662582335.8040783,1682,0.00010598875815048814
1662582340.6560926,1685,4.391391121316701e-05
1662582342.2371743,1686,5.7490808103466406e-05
1662582343.9243717,1687,6.432519876398146e-05
1662582345.418856,1688,5.6283526646438986e-05
1662582346.957881,1689,4.44293073087465e-05
1662582348.52605,1690,4.049086419399828e-05
1662582353.296119,1693,4.848717799177393e-05
1662582354.6699622,1694,4.5240500185173005e-05
1662582356.3468933,1695,4.180324322078377e-05
1662582359.3654208,1697,4.0276110667036846e-05
1662582360.7827437,1698,3.9354312320938334e-05
1662582362.445658,1699,3.96867653762456e-05
1662582364.104152,1700,3.8906138797756284e-05
1662582367.2795632,1702,3.6558423744281754e-05
1662582370.4615097,1704,3.803952859016135e-05
1662582375.1919632,1707,3.592441862565465e-05
1662582378.1359754,1709,3.597882459871471e-05
1662582379.9860742,1710,3.62616810889449e-05
1662582381.6796374,1711,3.687297066790052e-05
1662582383.0991213,1712,3.490213202894665e-05
1662582392.5091653,1718,3.405754250707105e-05
1662582394.2129037,1719,3.3555708796484396e-05
1662582400.1411114,1722,3.365122029208578e-05
1662582401.5952413,1723,3.392509097466245e-05
1662582403.464967,1724,3.341001138323918e-05
1662582406.1640449,1725,3.348402606206946e-05
1662582417.0580618,1730,3.347505844430998e-05
1662582432.7221315,1738,3.317992377560586e-05
1662582434.282807,1739,3.3290820283582434e-05
1662582435.7314024,1740,3.319749521324411e-05
1662582440.6431592,1743,3.4765631426125765e-05
1662582444.16648,1745,3.950327300117351e-05
1662582449.0133584,1748,7.911822467576712e-05
1662582450.5756972,1749,0.00012241993681527674
1662582452.063834,1750,0.00019652418268378824
1662582453.9014313,1751,0.00031321923597715795
1662582457.1087477,1753,0.0005007194122299552
1662582458.7752802,1754,0.00038632398354820907
1662582463.7581327,1757,0.0001481348735978827
1662582472.1836803,1762,0.00013954233145341277
1662582473.5901196,1763,9.027807391248643e-05
1662582476.8953643,1765,9.642451914260164e-05
1662582478.3500934,1766,0.00010343689064029604
1662582481.5033398,1768,5.02313778270036e-05
1662582493.0771303,1775,3.732988625415601e-05
1662582494.4277945,1776,5.542557482840493e-05
1662582496.039707,1777,5.308008621796034e-05
1662582500.951695,1780,4.954716132488102e-05
1662582502.2795885,1781,4.0083297790260985e-05
1662582507.0031757,1784,4.162498589721508e-05
1662582508.5573802,1785,3.4486278309486806e-05
1662582510.0246217,1786,3.7357509427238256e-05
1662582511.3756971,1787,4.1624283767305315e-05
1662582514.932507,1789,3.305137943243608e-05
1662582516.258567,1790,3.668093995656818e-05
1662582519.9175363,1792,3.443989044171758e-05
1662582522.9226325,1794,3.6107398045714945e-05
1662582526.5937145,1796,3.3369862649124116e-05
1662582527.9453263,1797,3.378143082954921e-05
1662582533.241945,1800,3.266780186095275e-05
1662582538.1718233,1802,3.4356209653196856e-05
1662582539.4829874,1803,3.3086835173889995e-05
1662582540.9763288,1804,3.2511234167031944e-05
1662582548.7247639,1808,3.246568303438835e-05
1662582553.8667128,1810,3.309211024316028e-05
1662582561.9442441,1814,3.2629843190079555e-05
1662582566.6419525,1816,3.2413401640951633e-05
1662582570.0251594,1818,3.260121593484655e-05
1662582571.5235107,1819,3.223679232178256e-05
1662582580.9227545,1823,3.225732871214859e-05
1662582586.5206766,1826,3.22616433550138e-05
1662582588.0085516,1827,3.210392242181115e-05
1662582592.5975769,1829,3.2117561204358935e-05
1662582593.8716934,1830,3.212191222701222e-05
1662582598.8800955,1832,3.199655475327745e-05
1662582601.5187514,1833,3.203538290108554e-05
1662582603.1831622,1834,3.204406675649807e-05
1662582606.7010996,1836,3.1966166716301814e-05
1662582609.5494385,1837,3.2005656976252794e-05
1662582611.0966554,1838,3.195841782144271e-05
1662582623.5338013,1844,3.4298795071663335e-05
1662582624.8823762,1845,3.55003539880272e-05
1662582626.638991,1846,3.486552304821089e-05
1662582628.5304828,1847,3.491803363431245e-05
1662582630.099525,1848,3.361641938681714e-05
1662582635.2005777,1851,3.2375399314332753e-05
1662582638.2788358,1853,3.2349515095120296e-05
1662582643.2547212,1856,3.315300273243338e-05
1662582649.9960291,1860,3.2911459129536524e-05
1662582656.1485248,1864,3.220103826606646e-05
1662582657.943838,1865,3.199630737071857e-05
1662582659.2057047,1866,3.222022860427387e-05
1662582660.9055424,1867,3.2251922675641254e-05
1662582667.6110544,1871,3.4801996662281454e-05
1662582669.2634754,1872,3.648362326202914e-05
1662582670.6467109,1873,3.955832289648242e-05
1662582672.292128,1874,4.40757539763581e-05
1662582674.2118084,1875,5.190021329326555e-05
1662582677.2802303,1877,8.27866533654742e-05
1662582680.8084314,1879,0.00014631605881731957
1662582682.1494968,1880,0.00018450843344908208
1662582687.5909333,1883,0.00015476626867894083
1662582688.9707105,1884,8.282862836495042e-05
1662582692.4710007,1886,4.196450026938692e-05
1662582695.6256666,1888,0.00010366319474996999
1662582699.0432622,1890,5.354282620828599e-05
1662582700.616181,1891,3.318589006084949e-05
1662582707.3538294,1895,4.9569644033908844e-05
1662582714.1257355,1899,5.1893774070777e-05
1662582717.142406,1901,3.347957317600958e-05
1662582718.8071303,1902,3.5164943255949765e-05
1662582725.6717398,1906,3.265231134719215e-05
1662582729.1241205,1908,3.664749237941578e-05
1662582730.7326088,1909,3.911880048690364e-05
1662582732.5913548,1910,3.5854689485859126e-05
1662582737.4557722,1913,3.392335202079266e-05
1662582742.4143255,1916,3.22294254146982e-05
1662582747.3103938,1918,3.2053852919489145e-05
1662582758.506671,1924,3.200967694283463e-05
1662582760.0865495,1925,3.2342184567824006e-05
1662582761.6202981,1926,3.237300188629888e-05
1662582765.1649475,1928,3.098218439845368e-05
1662582768.1656272,1929,3.110251054749824e-05
1662582772.8574688,1932,3.150088377879001e-05
1662582778.944483,1935,3.104647475993261e-05
1662582780.5528226,1936,3.12356605718378e-05
1662582785.4591854,1939,3.150736665702425e-05
1662582787.1851437,1940,3.161920903949067e-05
1662582789.0193083,1941,3.1979285267880186e-05
1662582790.5263011,1942,3.267014108132571e-05
1662582795.8634858,1945,3.886022386723198e-05
1662582798.4928975,1947,5.213899567024782e-05
1662582803.761354,1950,0.00012038851855322719
1662582805.2554471,1951,0.00016601629613433033
1662582808.923782,1953,0.00025256138178519905
1662582813.7629538,1956,9.22471663216129e-05
1662582820.474052,1960,0.00011355420429026708
1662582821.9214478,1961,8.464015263598412e-05
1662582823.5277305,1962,4.7833091230131686e-05
1662582825.3830626,1963,4.4748096115654334e-05
1662582826.873819,1964,6.347511953208596e-05
1662582830.3328562,1966,5.702904672943987e-05
1662582832.1685698,1967,3.981286135967821e-05
1662582833.5829425,1968,4.236396125634201e-05
1662582835.2032945,1969,5.2624254749389365e-05
1662582845.1756923,1975,4.3231553718214855e-05
1662582848.660815,1977,3.407274925848469e-05
1662582850.2200851,1978,3.760372055694461e-05
1662582851.6702218,1979,3.886764170601964e-05
1662582853.3140569,1980,3.656843546195887e-05
1662582854.984947,1981,3.286370338173583e-05
1662582856.4808993,1982,3.366115197422914e-05
1662582858.0290718,1983,3.5733039112528786e-05
1662582861.4792082,1985,3.287262370577082e-05
1662582864.6909122,1987,3.264374754508026e-05
1662582866.5965111,1988,3.4247881558258086e-05
1662582868.0063803,1989,3.362940697115846e-05
1662582871.5207038,1991,3.0410179533646442e-05
1662582874.208652,1992,3.126722003798932e-05
1662582875.9168122,1993,3.2582494895905256e-05
1662582879.136646,1995,3.131678022327833e-05
1662582887.3008502,1999,3.15487923217006e-05
